Batch,Loss
2161,0.00024409836543663545
2162,0.005027524065406553
2163,0.0011948123787433465
2164,0.0006635888567452687
2165,0.0014947950488199712
2166,0.001312067615775212
2167,0.001187422780918138
2168,0.004648124498636656
2169,0.0004852130405351116
2170,0.000794316103679148
2171,0.008903051637337666
2172,0.0009930038914566282
2173,0.0008456646480366292
2174,0.00038711100002181235
2175,0.00038293267981082336
2176,0.0005860928367148713
2177,0.010153841396686654
2178,0.00017563279946201005
2179,0.0006370277514362525
2180,0.022389328023392628
2181,0.00274254786696548
2182,0.0043320393702376055
2183,0.004134351791985254
2184,0.0013512437325829702
2185,0.004753469739503645
2186,0.0009489897712326486
2187,0.0022466255810853516
2188,0.0019796128137322816
2189,0.003410536323497498
2190,0.0016995153356481481
2191,0.0016351390769537449
2192,0.0022840798278855007
2193,0.0010000000474974513
2194,0.005132652682115627
2195,0.004644608891275574
2196,0.0035826037128309338
2197,0.0006204665352721507
2198,0.00022366063026984235
2199,0.00017926944163451788
2200,0.006169534555516208
2201,0.00033765028977568413
2202,0.0002049149714237328
2203,0.0006842046705021521
2204,0.0010000000474974513
2205,0.0005066095088929104
2206,0.0006731872747051417
2207,0.00294369512275791
2208,0.0001748163488446611
2209,0.00029200271468753206
2210,0.00042215240902678913
2211,0.003970861021732747
2212,0.004922007077142045
2213,0.0006131311026812415
2214,0.00010544248689961909
2215,0.003886597423425311
2216,0.00042683251404437297
2217,0.0006060412195929507
2218,0.0011715177442237572
2219,7.896150495233257e-05
2220,0.00010444743396278781
2221,0.000530231554253192
2222,0.000798191378482955
2223,0.0002999108352480103
2224,5.415521481119695e-05
2225,0.0002806446463890559
2226,0.0010000000474974513
2227,0.0010000000474974513
2228,0.00024203674700350034
2229,0.00047017817985734535
2230,0.0006559803568730097
2231,0.00014372812267302376
2232,0.0003530859967154981
2233,2.740177183211352e-05
2234,0.0002712015173268597
2235,8.363423397410328e-06
2236,0.008537055076826887
2237,0.00017332072004362333
2238,0.00028132338635284034
2239,0.0010000000474974513
2240,0.001526507633714778
2241,0.007362563920266276
2242,0.005555533580097195
2243,0.0005161585543367869
2244,0.00013605792720591757
2245,7.44378187294122e-05
2246,0.00047400835003569666
2247,0.00031820904368255336
2248,0.000520087480545044
2249,0.00022325359407018443
2250,0.00010790380229204817
2251,0.002970459738708117
2252,0.012538275343819523
2253,0.002755720680242944
2254,0.0005100549958813549
2255,0.00043588750345903936
2256,0.00024405599555060194
2257,0.0010000000474974513
2258,0.0005158336484938553
2259,6.853171028197688e-05
2260,0.0006600644069694239
2261,0.008009090253605524
2262,0.0029239938287434317
2263,0.0003398008991115157
2264,0.0005783830180238446
2265,0.0007209547255457496
2266,0.0001582712151002193
2267,0.001299661647678269
2268,0.00154723432485534
2269,0.0006771647883038826
2270,0.00433972026302387
2271,0.00025827842552339763
2272,0.0001859988145487589
2273,0.00031519279867389097
2274,3.292080396132606e-05
2275,0.0003464575368568896
2276,9.119043898653305e-05
2277,0.003535376654730903
2278,0.004824660186110374
2279,0.0001469937915653483
2280,0.00029039904580449203
2281,0.004508795001245692
2282,0.0018348132448985919
2283,0.00024409722319821607
2284,0.00031814102107111336
2285,0.0011924603438564292
2286,0.00018782975830809766
2287,0.0007930084807903196
2288,0.0002756134184164611
2289,0.00022366939390549857
2290,0.001669238157057063
2291,0.0001743469262182862
2292,0.0001568072458842372
2293,0.00011257477483664761
2294,0.0010000000474974513
2295,8.677684119653795e-05
2296,0.00028706018364898914
2297,0.0003327918442937414
2298,0.0008368740905238143
2299,0.0004796353662125889
2300,0.000296245954903424
2301,0.00035439865150444324
2302,0.0005286613723971555
2303,0.001041531523992488
2304,0.0010000000474974513
2305,0.0002611059404576595
2306,0.0005383995717066423
2307,0.0006776336765474155
2308,0.0006488673188033601
2309,0.0012787222614063314
2310,0.0003636888412220189
2311,0.00027468314311299976
2312,0.000312111492280152
2313,0.00019991901349832307
2314,0.0001664285424199308
2315,0.004418101120701336
2316,0.00012131706123379203
2317,0.0002405833949261998
2318,0.0005766408013955678
2319,0.00014196041088540058
2320,0.0005796390934142353
2321,0.0003127533207138341
2322,0.0004336562260729933
2323,0.0010000000474974513
2324,0.0010477329819789942
2325,0.0004509531940523844
2326,0.002872374189329919
2327,0.00017965457030912936
2328,0.0002717336837762532
2329,0.000648215840651957
2330,0.00034154417712657523
2331,0.0007243666979410751
2332,0.00024922155453506017
2333,0.0026536512150861294
2334,0.00028508477368175593
2335,0.00028440907579464064
2336,0.0004545038798384423
2337,0.002404359926777871
2338,0.00023403135691610685
2339,0.0002127324423377235
2340,0.0006631119991874823
2341,0.0010000000474974513
2342,0.004872802646311771
2343,0.0002726346486432805
2344,0.00022900951596005866
2345,0.0010000000474974513
2346,0.00026437164555436686
2347,0.00365590234414054
2348,0.00011190411017202381
2349,0.001138622664926335
2350,0.00036886150785698005
2351,0.00013923470685025204
2352,0.0002748433602097376
2353,0.004019285811433383
2354,0.0004907477658964961
2355,0.0002559654079687166
2356,0.0034422591047026463
2357,0.0010000000474974513
2358,0.004655399656077176
2359,0.0001558763385958182
2360,0.0003661459312051058
2361,0.00023477202079121321
2362,0.004451192859049429
2363,0.005646452264806135
2364,0.0043322726394845095
2365,0.0006306986792827052
2366,0.0009336152581887472
2367,0.00044323399680647847
2368,0.0010334086118875968
2369,0.0013408363893593386
2370,0.00017866539300219627
2371,0.0002186772968130593
2372,0.00013949106552140576
2373,0.00035226331966896774
2374,9.902247221280566e-05
2375,0.004254211562694347
2376,0.00027200061813757563
2377,0.0006283523121832753
2378,0.0001895228347556428
2379,0.00019929790248473487
2380,0.0001575319919688394
2381,0.00045939066885025947
2382,0.0006585156488372854
2383,0.0007261130158353511
2384,0.0001486050292883401
2385,0.0004453383911154157
2386,0.0012813141364882473
2387,0.0001827166255812153
2388,0.002868281638919964
2389,0.00042214489139356465
2390,0.0005072014107888574
2391,0.00017139160583632437
2392,0.0010144697684167459
2393,0.0007526240995713253
2394,0.0004221169754069619
2395,3.0286820592367858e-05
2396,0.0005383019065522971
2397,0.0010000000474974513
2398,0.00035088057283957756
2399,0.00017200325410540154
2400,0.0002094995346812542
2401,0.0001399694511215234
2402,0.00025742664720856994
2403,0.0008037282483008969
2404,0.0002840005568020489
2405,0.00038004119652504305
2406,0.000908309742034116
2407,0.00031661026544364725
2408,0.0005609185036340884
2409,0.0001959104859767201
2410,0.00027778404854107193
2411,0.00020921665984156788
2412,1.684179999736474e-05
2413,0.01073781919473062
2414,0.0058949425575132745
2415,0.000255344126333655
2416,0.0004627341147653615
2417,0.00010812936710484765
2418,0.0007433025647955397
2419,0.00025139290117038974
2420,0.0028918641702430628
2421,0.0006618458260792193
2422,0.0003543459983325351
2423,0.00040862850913047207
2424,0.00010024449395855608
2425,0.0052723280294656085
2426,0.00023013172035634322
2427,0.0001467930341128714
2428,0.0010000000474974513
2429,1.359277815021608e-05
2430,8.074138494294069e-05
2431,0.0002025381470453258
2432,0.00016830985086249128
2433,0.00022050257901306077
2434,0.00042500154324115306
2435,0.0005318644226625514
2436,0.0005300789049584977
2437,0.0002499672163388877
2438,0.0003772903809797809
2439,4.1271058693090764e-05
2440,0.0006997357141218376
2441,0.003215303632618601
2442,0.0017823475098511193
2443,0.0005724959895842489
2444,0.00047379056765399047
2445,0.0001534852208715114
2446,0.0003802164844031089
2447,0.0007019259916301149
2448,0.0005107034769887784
2449,0.007752309490022437
2450,0.006460912977222239
2451,0.000718698728085857
2452,0.00011719464240974252
2453,0.0003201166390326854
2454,0.0002620897297521706
2455,0.002869970955277038
2456,0.00019241810451863306
2457,0.0004243622130941297
2458,0.0002545070345192513
2459,2.4772738040708896e-05
2460,0.00028122449698050634
2461,6.699622200891911e-05
2462,0.003458402701801515
2463,0.00031987653193558274
2464,0.00028637631333087397
2465,0.0005046029447984065
2466,0.0006968037756678263
2467,0.0005735524531315777
2468,0.0015727451256454398
2469,0.0002116908513865235
2470,9.703705919373149e-05
2471,0.00012113952240622443
2472,0.0012275401104318254
2473,0.0010000000474974513
2474,0.00019505652437542861
2475,0.0003094219480311925
2476,0.00012505603661561616
2477,0.00026943447088219005
2478,0.00016564228445253759
2479,0.00022326556052657256
2480,0.033707565119628545
2481,0.00012663143732495494
2482,0.0002263156045998283
2483,4.6397404305631146e-05
2484,0.002253540527293675
2485,0.0004727209650842236
2486,0.0029798639079251883
2487,0.00019278409527209893
2488,0.0002903635929183173
2489,0.0032749941198927067
2490,0.0013253275215228018
2491,0.0007000236810249881
2492,0.00048351852654956377
2493,0.0010000000474974513
2494,0.00043537296607570376
2495,0.0010000000474974513
2496,0.010499243837990276
2497,0.001920252653944644
2498,0.003938299896507507
2499,0.0003339854899661425
2500,0.0010000000474974513
2501,0.0010000000474974513
2502,0.0002571332483327042
2503,0.00024050328003943783
2504,0.00035323677596178684
2505,0.00035457256748538707
2506,0.0001687899820885393
2507,0.00013829287149160852
2508,0.0005046315160343454
2509,0.00014539637880553704
2510,8.352779867386443e-05
2511,0.00012278770370403004
2512,3.464210785493278e-05
2513,0.0003937020425494191
2514,0.0007633642791302471
2515,0.00024841335628675195
2516,7.835530312417968e-05
2517,0.0004694379316969062
2518,4.557346525863138e-05
2519,0.00012588762120608715
2520,0.0006316503963463152
2521,0.00035471221365031074
2522,0.00046226856519959237
2523,9.80008327218914e-05
2524,0.0007299617372710129
2525,0.00022614875132944833
2526,0.0002671836601100218
2527,0.0005368378228651144
2528,0.00021831939591779076
2529,0.0007481150779859875
2530,0.0003626164483275441
2531,0.00014703942645956513
2532,0.0002354720766459146
2533,0.0005083756607480317
2534,0.0007385315174084093
2535,0.0007770855906311042
2536,0.0010000000474974513
2537,0.00044031170310033905
2538,0.0008022621798382842
2539,0.00037964109052252264
2540,0.0002648820149612028
2541,0.004100608485675678
2542,0.0004373554828693136
2543,0.0004100974844457991
2544,0.00022268507235439307
2545,0.00033678244737850364
2546,0.00016633973056791594
2547,0.0006623086558909359
2548,0.0004648693024733458
2549,7.788141035162945e-05
2550,0.0006646034047539665
2551,0.00027461380544661104
2552,0.00033467342582655713
2553,0.0010000000474974513
2554,0.0005099970583895592
2555,0.00010463993048092698
2556,0.00010757027528868439
2557,0.00015439633563512365
2558,0.0001491164867145354
2559,0.0005761665789602549
2560,0.0011631396012232985
2561,0.000541700151650085
2562,0.0006285951975911727
2563,2.7604433045563176e-05
2564,0.0010000000474974513
2565,3.544305674513878e-05
2566,0.0002803036937925738
2567,0.00885579439870634
2568,6.811599379647359e-05
2569,0.001194938647451164
2570,0.0001378432258506974
2571,0.00028737015724000884
2572,0.0010034684777143596
2573,0.00040194788737277107
2574,8.88663178665061e-05
2575,0.00035447837495551843
2576,0.0003030125126763292
2577,0.00012078679209162045
2578,0.0003942872013884589
2579,0.00018389507745534474
2580,0.00023627301577246716
2581,0.00044058791345904667
2582,0.00020442315642641465
2583,0.0003130134092008818
2584,0.00017359380558651662
2585,0.0002170640808939167
2586,0.003416999537660493
2587,8.829676848747938e-05
2588,8.078628027733215e-05
2589,0.0002449403577454415
2590,0.0001469175095569927
2591,0.0004926423709173845
2592,0.00011084403534987367
2593,0.00020487135607907844
2594,0.0010000000474974513
2595,4.8684335739095105e-05
2596,1.4708900833757494e-06
2597,0.0001335872337126633
2598,0.00023740244188000064
2599,0.0011617550371628039
2600,0.00020343937761523227
2601,0.0001285219782232817
2602,0.0004189101790107415
2603,0.00033428678140739765
2604,0.0006721481164321175
2605,0.00018922978275708814
2606,0.00010315123136583727
2607,0.00013952340925867118
2608,0.00025505687022991344
2609,0.0004048415033964858
2610,0.00021612902712463816
2611,0.00028229948898841596
2612,0.0002488808042509412
2613,0.0002828741592206338
2614,0.00041943867746347904
2615,0.0005106992630330493
2616,0.0005134853565807034
2617,0.00043222724378205713
2618,0.00021081902267224334
2619,0.000521464352942857
2620,8.121392754216932e-05
2621,0.00022356401728815782
2622,0.0002506140159807969
2623,7.831724564265391e-05
2624,0.00010544801309163815
2625,0.00021008772916940568
2626,7.388064907982632e-05
2627,0.0005939033499309155
2628,0.0001472467662225117
2629,0.0001213893339915833
2630,0.00021606105636845442
2631,0.0005348877576097635
2632,0.00015780427058958947
2633,0.00023053047082492888
2634,0.011189222881185516
2635,0.0002584891746958293
2636,0.00034543614637851415
2637,0.00029704313322971685
2638,4.75050255021276e-05
2639,0.2549143321747308
2640,4.18761458566097e-05
2641,1.731010703850642e-05
2642,0.00013458764701657498
2643,0.00046639024412155995
2644,0.0007084406405419066
2645,0.00011590440040858466
2646,0.0002837571988868453
2647,0.000238518104212568
2648,0.0010000000474974513
2649,0.00034538988066952546
2650,3.2833974923807214e-05
2651,0.0010000000474974513
2652,1.547975001000474e-05
2653,8.926210566834372e-05
2654,0.0002660275483094035
2655,0.00015636828619504508
2656,0.00013608221904871394
2657,0.0001344624881596856
2658,0.0001507806111132369
2659,0.0003746481640595006
2660,0.0010000000474974513
2661,0.00017500274330411235
2662,0.00027175802349114223
2663,9.173901613942321e-05
2664,0.0005021040013860285
2665,0.0006159038046586987
2666,0.00024043197970892614
2667,0.00017480074583499976
2668,0.000123852539305455
2669,0.00020984105066061917
2670,0.000399348068953502
2671,0.00035846123089470594
2672,9.024929076651012e-05
2673,1.0700523646082405e-05
2674,0.00010401563109736207
Batch,Loss
2675,0.0002480114192783939
2676,0.003361009866753841
2677,0.0001947919845808961
2678,0.0004520672288468359
2679,0.00012162747789545505
2680,0.0010000000474974513
2681,5.199273813251871e-05
2682,3.667180919659797e-05
2683,0.0004188733461380858
2684,4.469572485023743e-05
2685,0.0004070439199263578
2686,0.00018945455435033525
2687,5.878559220254874e-05
2688,0.0004159762351124013
2689,0.00014755661125182029
2690,3.434634108712285e-05
2691,0.0014239162832762344
2692,7.792893976561456e-05
2693,0.00012338474607886116
2694,0.00010397122754597075
2695,0.0002850900280055151
2696,0.0001908855049555886
2697,0.00010237014334715611
2698,1.7988972509414898e-05
2699,0.0001592094000961342
2700,0.014254882514690703
2701,0.00011696984243603681
2702,0.00019708187470200006
2703,0.00013481014474016703
2704,0.00013765628667904817
2705,8.398234589360421e-05
2706,0.00010307772956709275
2707,0.00046881127732156574
2708,0.0006225852969822177
2709,0.00012748823784278449
2710,8.038768113064586e-05
2711,6.110617548424871e-05
2712,0.00015181719642947016
2713,0.00019656939553198762
2714,0.0006571156030882701
2715,0.0002302335871266744
2716,0.0001833288973552508
2717,9.872502094786013e-05
2718,4.5850557677562085e-05
2719,0.000790712678372181
2720,0.00022298838944999412
2721,0.00040286488173992273
2722,0.0005645720865186837
2723,0.00011108205125138567
2724,0.0007762498642871219
2725,0.0001804647052534505
2726,0.00015943600145499454
2727,0.0007995369393500057
2728,0.00046645307923082695
2729,6.147094082180617e-05
2730,0.00042634781084748523
2731,0.0002676728440718632
2732,0.020881702248105857
2733,4.6537656737959125e-05
2734,9.584061114010143e-05
2735,0.0010000000474974513
